date,eurusd,usdjpy,gbpusd,nzdusd,gbpjpy,eurgbp,eurcad,eursek,eurchf,eurhuf,usdcny,usdhkd,usdsgd,usdinr,usdmxn,usdphp,usdidr,usdthb,usdmyr,usdzar,usdrub
2015-10-05,1.1226998567581177,119.99500274658205,1.5194103717803955,0.6452028751373291,182.2480010986328,0.7387999892234802,1.4773999452590942,9.385499954223633,1.0896999835968018,311.9110107421875,6.346099853515625,7.7494797706604,1.4320600032806396,65.35700225830078,16.76685905456543,46.459999084472656,14605.0,36.3489990234375,4.338500022888184,13.743379592895508,65.99199676513672
2015-10-06,1.1195199489593506,120.46099853515624,1.5154958963394165,0.64939284324646,182.5200042724609,0.7387199997901917,1.464400053024292,9.317500114440918,1.0920000076293943,312.0559997558594,6.346099853515625,7.749899864196777,1.4204200506210327,65.12300109863281,16.64521026611328,46.345001220703125,14433.0,36.25400161743164,4.298999786376953,13.61847972869873,64.77220153808594
2015-10-07,1.1267986297607422,120.23999786376952,1.5226030349731443,0.6544074416160583,183.07899475097656,0.7399500012397766,1.4697999954223633,9.274700164794922,1.090000033378601,311.19000244140625,6.346099853515625,7.7494797706604,1.420799970626831,65.18399810791016,16.63800048828125,46.15700149536133,14060.0,36.275001525878906,4.215000152587891,13.516830444335938,63.39149856567383
2015-10-08,1.1239995956420898,119.91500091552734,1.5315576791763306,0.6605892181396484,183.6390075683593,0.7336999773979187,1.4681700468063354,9.264300346374512,1.0937700271606443,312.19000244140625,6.346099853515625,7.749489784240723,1.411620020866394,64.93900299072266,16.45764923095703,45.89799880981445,13865.0,35.8650016784668,4.113500118255615,13.466930389404297,62.25
2015-10-09,1.1286935806274414,119.9290008544922,1.535131573677063,0.6668000221252441,184.08200073242188,0.7350000143051147,1.4666999578475952,9.300390243530272,1.090399980545044,311.42498779296875,6.343500137329102,7.749470233917236,1.403499960899353,64.99500274658203,16.40884017944336,45.9379997253418,13410.0,35.78900146484375,4.127500057220459,13.299180030822754,61.307498931884766
2015-10-12,1.1369967460632324,120.1790008544922,1.5323086977005005,0.6681811809539795,184.1199951171875,0.7418000102043152,1.4724400043487549,9.318699836730955,1.0925999879837036,310.97900390625,6.335299968719482,7.749450206756592,1.3984800577163696,64.77200317382812,16.463050842285156,45.516998291015625,13320.0,35.51599884033203,4.139500141143799,13.346420288085938,61.66249847412109
2015-10-13,1.135550618171692,120.01100158691406,1.5337893962860107,0.6703311800956726,184.05799865722656,0.7402999997138977,1.4775999784469604,9.288999557495115,1.0932999849319458,309.69000244140625,6.313000202178955,7.749499797821045,1.4009000062942505,64.78199768066406,16.642120361328125,45.630001068115234,13502.0,35.347999572753906,4.201499938964844,13.329779624938965,62.219200134277344
2015-10-14,1.138498306274414,119.72000122070312,1.5258090496063232,0.664893627166748,182.6199951171875,0.7461000084877014,1.4816999435424805,9.25959014892578,1.0907000303268433,311.1159973144531,6.332300186157227,7.7494797706604,1.4009499549865725,65.08499908447266,16.43243980407715,46.02000045776367,13650.0,35.6150016784668,4.138000011444092,13.533340454101562,63.00249862670898
2015-10-15,1.147552251815796,118.83000183105467,1.5480115413665771,0.6804109811782837,183.92300415039065,0.7412999868392944,1.4824600219726562,9.30869960784912,1.089400053024292,309.4909973144531,6.337699890136719,7.749489784240723,1.378309965133667,64.8489990234375,16.380210876464844,45.790000915527344,13260.0,35.358001708984375,4.102499961853027,13.210579872131348,62.58250045776367
2015-10-16,1.1368157863616943,119.0500030517578,1.5471972227096558,0.6837139129638672,184.1699981689453,0.7346000075340271,1.4610999822616575,9.360589981079102,1.0814000368118286,308.89801025390625,6.33620023727417,7.749470233917236,1.3801000118255615,64.78399658203125,16.40176010131836,45.69400024414063,13400.0,35.15999984741211,4.171000003814697,13.041489601135254,61.358001708984375
2015-10-19,1.1361054182052612,119.2699966430664,1.543805480003357,0.6799020767211914,184.1269989013672,0.7355999946594238,1.467229962348938,9.358139991760254,1.082509994506836,309.385009765625,6.342599868774414,7.749450206756592,1.3832800388336182,64.69499969482422,16.475770950317383,45.89500045776367,13475.0,35.215999603271484,4.2829999923706055,13.083640098571776,61.1875
2015-10-20,1.132900595664978,119.50299835205078,1.5471972227096558,0.6805961728096008,184.83999633789065,0.732200026512146,1.474850058555603,9.414239883422852,1.083209991455078,309.8370056152344,6.350100040435791,7.749489784240723,1.3891600370407104,64.95099639892578,16.564220428466797,46.047000885009766,13650.0,35.41400146484375,4.276999950408936,13.286199569702148,62.380001068115234
2015-10-21,1.1353960037231443,119.77999877929688,1.5449025630950928,0.6751282811164856,185.009994506836,0.7348999977111816,1.4743000268936155,9.428720474243164,1.0853500366210938,310.1910095214844,6.338399887084961,7.749949932098389,1.3909499645233154,64.99400329589844,16.649999618530273,46.18000030517578,13733.0,35.369998931884766,4.297500133514404,13.281490325927734,62.04520034790039
2015-10-22,1.134803295135498,119.84200286865234,1.5424481630325315,0.6725401878356934,184.81399536132807,0.7357000112533569,1.4902000427246094,9.43433952331543,1.0884000062942505,311.4800109863281,6.339300155639648,7.74970006942749,1.392989993095398,65.15899658203125,16.510129928588867,46.3129997253418,13700.0,35.608001708984375,4.2204999923706055,13.51471996307373,62.95000076293945
2015-10-23,1.108094573020935,120.86000061035156,1.5383669137954712,0.6799020767211914,185.88999938964844,0.7200999855995178,1.4522000551223757,9.371139526367188,1.07860004901886,309.8999938964844,6.3480000495910645,7.7495198249816895,1.3942999839782717,65.05000305175781,16.57210922241211,46.220001220703125,13478.0,35.566001892089844,4.248499870300293,13.420649528503418,62.50749969482422
2015-10-26,1.1020376682281494,121.2959976196289,1.531745433807373,0.6749460101127625,185.76199340820312,0.7194300293922424,1.4514000415802002,9.369199752807615,1.0784000158309937,311.2699890136719,6.339099884033203,7.749489784240723,1.396399974822998,64.88500213623047,16.519500732421875,46.525001525878906,13520.0,35.51300048828125,4.238500118255615,13.610300064086914,62.32170104980469
2015-10-27,1.1065986156463623,120.9489974975586,1.535791516304016,0.6785181164741516,185.73399353027344,0.7202000021934509,1.455199956893921,9.401209831237791,1.086609959602356,311.1409912109375,6.343200206756592,7.749499797821045,1.391860008239746,64.9010009765625,16.54854965209961,46.5099983215332,13610.0,35.446998596191406,4.28000020980835,13.6260404586792,62.95000076293945
2015-10-28,1.1037039756774902,120.47699737548828,1.5312998294830322,0.6772773265838623,184.447998046875,0.7206000089645386,1.4639999866485596,9.381999969482422,1.089100003242493,311.3599853515625,6.343200206756592,7.749529838562012,1.3961800336837769,65.06700134277344,16.63779067993164,46.61600112915039,13650.0,35.48500061035156,4.268499851226807,13.690130233764648,65.41999816894531
2015-10-29,1.0928961038589478,120.86000061035156,1.5271838903427124,0.6688068509101868,184.5399932861328,0.715499997138977,1.4414000511169434,9.351400375366213,1.0855900049209597,310.9800109863281,6.349299907684326,7.7495198249816895,1.402109980583191,64.94599914550781,16.618310928344727,46.7599983215332,13602.0,35.417999267578125,4.2204999923706055,13.718199729919434,63.935001373291016
2015-10-30,1.099384307861328,121.0,1.532379150390625,0.6706008911132812,185.3600006103516,0.7174400091171265,1.4466300010681152,9.363100051879885,1.086899995803833,310.3599853515625,6.346700191497803,7.749549865722656,1.402750015258789,65.44400024414062,16.479150772094727,46.88999938964844,13602.0,35.60499954223633,4.2210001945495605,13.886300086975098,64.19000244140625
2015-11-02,1.102596640586853,120.49500274658205,1.5441631078720093,0.6771856546401978,186.0330047607422,0.7138000130653381,1.441059947013855,9.389800071716309,1.0872399806976318,310.0799865722656,6.30810022354126,7.749539852142334,1.400089979171753,65.41500091552734,16.43947982788086,46.5989990234375,13630.0,35.54499816894531,4.290999889373779,13.784299850463867,64.12000274658203
2015-11-03,1.1016006469726562,120.78800201416016,1.542400598526001,0.6758126616477966,186.2680053710937,0.7142099738121033,1.442199945449829,9.39459991455078,1.087249994277954,312.5989990234375,6.327400207519531,7.749589920043945,1.398229956626892,65.54100036621094,16.394800186157227,46.68299865722656,13580.0,35.555999755859375,4.232999801635742,13.78678035736084,63.60499954223633
2015-11-04,1.0963950157165527,121.09500122070312,1.5419248342514038,0.666400134563446,186.68899536132807,0.710919976234436,1.4321099519729614,9.354399681091309,1.0861999988555908,312.7950134277344,6.326099872589111,7.750160217285156,1.396039962768555,65.53099822998047,16.55164909362793,46.70500183105469,13395.0,35.553001403808594,4.298999786376953,13.75868034362793,62.630001068115234
2015-11-05,1.086802959442139,121.48999786376952,1.5390061140060425,0.6595001220703125,186.9369964599609,0.706059992313385,1.429479956626892,9.371600151062012,1.0789999961853027,314.0400085449219,6.325900077819824,7.749959945678711,1.4031599760055542,65.58499908447266,16.596630096435547,46.70199966430664,13455.0,35.472999572753906,4.292500019073486,13.941800117492676,63.084999084472656
2015-11-06,1.0883997678756714,121.66999816894533,1.521005153656006,0.6609822511672974,185.0500030517578,0.715399980545044,1.432729959487915,9.38759994506836,1.083109974861145,313.3840026855469,6.33620023727417,7.750269889831543,1.4064300060272217,65.86000061035156,16.779890060424805,46.880001068115234,13525.0,35.53099822998047,4.35699987411499,13.880669593811035,62.25
2015-11-09,1.0733413696289062,123.1999969482422,1.5055025815963743,0.6536802053451538,185.3999938964844,0.7130299806594849,1.427150011062622,9.364100456237791,1.079200029373169,314.04998779296875,6.343100070953369,7.751659870147705,1.421149969100952,66.13300323486328,16.759510040283203,47.012001037597656,13610.0,35.821998596191406,4.382999897003174,14.141799926757812,64.40499877929688
2015-11-10,1.0759514570236206,123.0770034790039,1.5121043920516968,0.6538939476013184,186.072006225586,0.7115200161933899,1.4273099899291992,9.338700294494627,1.0792299509048462,313.2019958496094,6.352200031280518,7.751319885253906,1.4220900535583496,66.46800231933594,16.755050659179688,47.09999847412109,13645.0,35.88800048828125,4.243500232696533,14.291950225830078,64.59500122070312
2015-11-11,1.0737563371658323,123.08399963378906,1.5138899087905884,0.6552221179008484,186.3070068359375,0.7091000080108643,1.4240200519561768,9.31427001953125,1.0793800354003906,312.3290100097656,6.351799964904785,7.750979900360107,1.4207099676132202,66.19300079345703,16.722999572753906,47.180999755859375,13560.0,35.82400131225586,4.337500095367432,14.247929573059082,64.41500091552734
2015-11-12,1.0762988328933716,122.75700378417967,1.522510290145874,0.6555227637290955,186.84100341796875,0.7069500088691711,1.4261000156402588,9.329999923706056,1.0799000263214111,311.57000732421875,6.357500076293945,7.749949932098389,1.4185400009155271,66.06300354003906,16.743999481201172,47.02999877929688,13525.0,35.819000244140625,4.379499912261963,14.149499893188477,65.36499786376953
2015-11-13,1.0815019607543943,122.55999755859376,1.5234612226486206,0.6547930836677551,186.6869964599609,0.7095999717712402,1.436329960823059,9.329669952392578,1.0816999673843384,312.3099975585937,6.359300136566162,7.749770164489746,1.417739987373352,66.0479965209961,16.672500610351562,46.858001708984375,13610.0,35.832000732421875,4.381499767303467,14.298379898071287,66.45349884033203
2015-11-16,1.06999933719635,122.36399841308594,1.5217920541763306,0.6532958745956421,186.1699981689453,0.70305997133255,1.4249999523162842,9.33530044555664,1.0784599781036377,311.3399963378906,6.363800048828125,7.750080108642578,1.425130009651184,66.0510025024414,16.76544952392578,46.98500061035156,13743.0,36.12900161743164,4.36299991607666,14.381669998168944,66.81999969482422
2015-11-17,1.068798542022705,123.26599884033205,1.5204963684082031,0.6485084295272827,187.375,0.7030100226402283,1.4248000383377075,9.326499938964844,1.078909993171692,311.489990234375,6.361199855804443,7.750050067901611,1.4222999811172483,65.89700317382812,16.71674919128418,47.02299880981445,13708.0,35.9739990234375,4.375699996948242,14.329139709472656,65.0875015258789
2015-11-18,1.064384698867798,123.44499969482422,1.5220005512237549,0.6480041146278381,187.83399963378903,0.6994100213050842,1.417389988899231,9.31369972229004,1.0794999599456787,310.8710021972656,6.368599891662598,7.750510215759277,1.4243099689483645,66.03700256347656,16.72507095336914,47.084999084472656,13720.0,35.930999755859375,4.323999881744385,14.269579887390137,64.9175033569336
2015-11-19,1.066996693611145,123.5250015258789,1.5239256620407104,0.6491820216178894,188.22000122070312,0.7001000046730042,1.4189000129699707,9.300700187683104,1.0872000455856323,310.1700134277344,6.374899864196777,7.750209808349609,1.420300006866455,66.07499694824219,16.630300521850586,47.05799865722656,13705.0,35.93000030517578,4.277500152587891,14.16189956665039,64.84500122070312
2015-11-20,1.0726161003112793,122.91200256347656,1.5288182497024536,0.6558666825294495,187.8679962158203,0.7016000151634216,1.4255900382995603,9.304200172424316,1.086940050125122,309.8949890136719,6.373000144958496,7.750060081481934,1.4131200313568115,66.08499908447266,16.517799377441406,46.87799835205078,13655.0,35.74599838256836,4.258500099182129,14.010499954223633,64.54499816894531
2015-11-23,1.0641014575958252,122.9229965209961,1.518994927406311,0.6547502279281616,186.6959991455078,0.7003499865531921,1.4208699464797974,9.276800155639648,1.0846500396728516,310.3550109863281,6.375,7.749690055847168,1.4128299951553345,66.05000305175781,16.553579330444336,46.84099960327149,13540.0,35.13999938964844,4.262499809265137,13.974780082702637,64.62000274658203
2015-11-24,1.0642033815383911,122.91500091552734,1.5129051208496094,0.6512112617492676,185.91700744628903,0.7033500075340271,1.421589970588684,9.268500328063965,1.083340048789978,311.5360107421875,6.379300117492676,7.749629974365234,1.4174599647521973,66.37100219726562,16.523550033569336,46.983001708984375,13665.0,35.81700134277344,4.204999923706055,14.079219818115234,66.05999755859375
2015-11-25,1.064384698867798,122.50499725341795,1.5085914134979248,0.655995786190033,184.75,0.7053999900817871,1.4159400463104248,9.246899604797363,1.0825999975204468,311.5870056152344,6.379799842834473,7.750010013580322,1.4093999862670898,66.30000305175781,16.503040313720703,46.970001220703125,13620.0,35.724998474121094,4.198500156402588,14.011249542236328,65.44499969482422
2015-11-26,1.0624960660934448,122.68000030517578,1.512355923652649,0.6578081846237183,185.5189971923828,0.7024999856948853,1.412600040435791,9.272100448608398,1.0853999853134155,311.9049987792969,6.379199981689453,7.749810218811035,1.4043500423431396,66.38200378417969,16.562549591064453,46.882999420166016,13590.0,35.625,4.2129998207092285,14.122980117797852,65.55500030517578
2015-11-27,1.0604453086853027,122.63400268554688,1.5099810361862185,0.6575918793678284,185.15499877929688,0.702269971370697,1.4096699953079224,9.262920379638672,1.085309982299805,311.9620056152344,6.3796000480651855,7.749810218811035,1.4076900482177734,66.55799865722656,16.618040084838867,47.00299835205078,13735.0,35.72600173950195,4.263000011444092,14.28048038482666,65.55999755859375
